298.417||0||0||9||50||1||
249.183||1||0||9||40||1||
216.543||1||15||7||30||1||
167.546||1||14||7||30||0||
165.794||1||14||7||30||1||
127.78||1||14||7||30||1||
112.599||1||13||7||30||0||
103.754||1||13||7||30||0||
88.7225||1||13||7||30||0||
81.7873||1||12||7||30||0||
77.1874||1||12||7||30||0||
71.5736||1||12||7||30||1||
70.8795||1||11||7||30||0||
90.2611||1||10||7||20||0||
98.6446||1||10||7||20||0||
99.764||1||9||7||20||1||
202.262||1||0||9||100||0||
179.955||1||0||9||90||0||
172.556||1||0||9||90||0||
165.416||1||0||9||90||0||
159.73||1||0||9||90||0||
148.322||1||0||9||90||0||
143.553||1||0||9||90||0||
142.944||1||0||9||90||1||
133.787||1||0||9||70||0||
125.119||1||0||9||70||0||
121.55||1||0||9||70||0||
118.352||1||0||9||70||0||
117.53||1||0||9||70||1||
135.992||0||0||9||70||1||
185.367||0||0||9||70||1||
187.786||0||0||9||70||1||
218.335||0||0||9||70||1||
238.168||0||0||9||70||1||
269.089||0||0||9||70||1||
96.4267||1||0||9||50||1||
95.9055||1||0||9||50||0||
95.5228||1||0||9||50||1||
94.7725||1||0||9||40||1||
94.7294||1||0||9||40||0||
86.109||1||0||9||40||0||
83.524||1||0||9||40||0||
81.3084||1||0||9||40||0||
74.3991||1||0||9||40||0||
67.2467||1||0||9||30||0||
61.1003||1||0||9||10||0||
55.2952||1||0||9||10||0||
50.8308||1||0||9||10||0||
50.4858||1||0||9||10||0||
52.3175||1||0||9||10||1||
52.9046||1||0||9||10||1||
53.5599||1||0||9||10||0||
55.8723||1||0||9||10||0||
55.988||1||0||9||10||1||
56.2346||1||0||9||10||1||
56.3479||1||0||9||10||0||
58.1266||0||0||9||10||0||
59.7765||0||0||9||10||0||
62.2841||0||0||9||10||0||
65.6405||0||0||9||10||0||
69.0567||0||0||9||10||0||
71.2403||0||0||9||10||1||
74.1829||0||0||9||10||0||
75.9248||0||0||9||10||1||
79.0305||0||0||9||10||0||
84.5407||0||0||9||10||0||
93.5897||0||0||9||10||1||
123.31||1||0||9||10||0||
117.405||1||0||9||10||0||
109.547||1||0||9||10||0||
101.651||1||0||9||10||0||
98.425||1||0||9||10||1||
96.4312||1||0||9||10||0||
90.752||1||0||9||10||0||
88.2731||1||0||9||10||1||
86.8213||1||0||9||10||0||
83.0353||1||0||9||10||1||
173.368||0||0||9||100||0||
171.959||1||0||9||100||0||
172.485||1||0||9||100||0||
172.931||1||0||9||100||0||
173.406||1||0||9||100||1||
173.567||1||0||9||100||0||
173.773||1||0||9||100||0||
174.096||1||0||9||80||1||
174.85||1||0||9||50||0||
175.81||1||0||9||30||0||
169.018||1||0||9||30||0||
161.783||1||0||9||10||0||
154.736||1||0||9||10||0||
57.7428||0||0||9||10||0||
58.7364||0||0||9||10||1||
58.7364||0||0||9||10||1||
386.759||1||0||9||100||0||
393.954||1||0||9||100||0||
401.072||1||0||9||100||0||
401.591||1||0||9||100||1||
404.195||1||0||9||100||1||
406.306||1||0||9||100||0||
411.002||0||0||9||100||0||
414.957||0||0||9||100||0||
418.789||0||0||9||100||0||
422.304||0||0||9||100||0||
425.94||0||0||9||100||0||
429.643||0||0||9||100||0||
430.301||0||0||9||100||1||
429.282||0||0||9||100||1||
311.733||0||0||9||100||1||
311.733||0||0||9||100||1||
311.733||0||0||9||100||1||
159.59||0||0||9||100||0||
155.77||0||0||9||100||0||
134.502||1||0||9||100||0||
129.235||1||0||9||100||0||
128.628||1||0||9||100||0||
128.704||1||0||9||100||1||
128.716||1||0||9||100||0||
129.087||1||0||9||100||0||
129.696||1||0||9||99||0||
129.964||1||0||9||99||0||
130.613||1||0||9||99||0||
130.942||1||0||9||69||0||
128.769||0||0||9||69||0||
122.838||1||0||9||69||0||
115.971||1||0||9||49||0||
113.635||1||0||9||49||0||
114.542||1||0||9||49||0||
115.107||1||0||9||49||0||
115.784||1||0||9||49||0||
116.044||1||0||9||49||1||
116.211||1||0||9||49||0||
115.987||0||0||9||29||0||
116.519||0||0||9||29||0||
116.056||0||0||9||29||0||
114.848||1||0||9||29||0||
115.001||1||0||9||9||1||
115.473||1||0||9||9||0||
116.209||1||0||9||9||0||
116.713||1||0||9||9||0||
116.813||1||0||9||9||1||
116.533||0||0||9||9||0||
109.5||0||0||9||9||1||
260.095||0||0||9||100||0||
263.845||0||0||9||100||0||
267.212||0||0||9||100||0||
266.957||0||0||9||100||0||
264.719||0||0||9||100||0||
262.683||0||0||9||100||0||
207.595||0||0||9||100||1||
183.834||0||0||9||100||1||
163.991||0||0||9||100||1||
61.9314||0||0||9||100||1||
61.9314||0||0||9||100||1||
61.9314||0||0||9||100||1||
56.8904||1||0||9||100||0||
48.3658||1||0||9||100||0||
41.5502||1||0||9||100||0||
38.7102||1||0||9||100||0||
33.6015||1||0||9||90||0||
27.8331||1||0||9||90||0||
24.0931||1||0||9||90||0||
22.8836||1||0||9||90||0||
22.5914||1||0||9||90||0||
23.2457||1||0||9||90||0||
23.4392||1||0||9||80||0||
25.6956||1||0||9||80||0||
28.7203||1||0||9||80||0||
30.5733||1||0||9||80||0||
32.5709||1||0||9||80||1||
32.6342||1||0||9||80||0||
33.9762||1||0||9||80||0||
35.8959||1||0||9||80||1||
36.0594||1||0||9||70||0||
37.3288||1||0||9||70||0||
39.2827||1||0||9||70||0||
40.1763||1||0||9||70||0||
42.4584||1||0||9||70||0||
44.2853||1||0||9||70||1||
44.6902||1||0||9||70||0||
44.7782||1||0||9||70||1||
45.6253||1||0||9||70||0||
47.5583||1||0||9||70||0||
48.6447||1||0||9||70||0||
50.1985||1||0||9||70||0||
21.9879||1||0||9||67||0||
21.3494||1||0||9||67||1||
22.628||1||0||9||67||0||
21.3734||1||0||9||67||0||
20.9389||1||0||9||67||0||
21.109||1||0||9||67||0||
22.8861||1||0||9||57||0||
22.226||1||0||9||47||0||
22.9109||1||0||9||47||0||
22.711||1||0||9||47||0||
22.3933||1||0||9||37||0||
23.481||1||0||9||27||0||
23.4277||1||0||9||27||0||
22.7288||1||0||9||27||0||
22.4878||1||0||9||7||0||
23.7573||1||0||9||7||0||
25.706||1||0||9||7||1||
25.706||1||0||9||7||1||
167.442||1||0||9||100||1||
167.672||1||0||9||100||0||
168.229||1||0||9||100||0||
97.0701||1||0||9||100||0||
85.299||1||0||9||100||0||
79.3696||1||0||9||100||0||
75.1233||1||0||9||70||0||
73.4368||1||0||9||70||0||
72.4769||1||0||9||70||0||
72.583||1||0||9||70||1||
73.9191||1||0||9||70||0||
76.8822||1||0||9||70||0||
81.9483||1||0||9||60||0||
85.2097||1||0||9||50||0||
86.0428||1||0||9||50||1||
86.6196||1||0||9||50||0||
87.4932||1||0||9||50||0||
88.8014||1||0||9||50||0||
89.3429||1||0||9||50||0||
89.4518||1||0||9||50||1||
90.18||1||0||9||50||0||
90.2018||1||0||9||40||0||
89.9722||1||0||9||40||0||
89.7276||1||0||9||40||0||
89.677||1||0||9||40||0||
89.8785||1||0||9||40||1||
90.7482||1||0||9||40||0||
91.086||1||0||9||40||0||
90.7466||1||0||9||30||0||
90.8552||1||0||9||30||0||
90.586||1||0||9||30||0||
91.4717||1||0||9||30||0||
92.2001||1||0||9||30||0||
92.2157||1||0||9||20||0||
92.166||1||0||9||20||0||
91.8538||1||0||9||20||0||
92.2071||1||0||9||10||0||
93.1969||1||0||9||10||0||
93.6646||1||0||9||10||0||
94.7872||1||0||9||10||0||
95.0544||1||0||9||10||1||
171.115||1||0||9||100||0||
172.564||1||0||9||100||1||
172.787||1||0||9||100||1||
172.901||1||0||9||100||0||
173.023||1||0||9||100||1||
171.429||1||0||9||80||1||
157.5||1||0||9||80||1||
98.8748||1||0||9||40||1||
83.3798||1||0||9||10||1||
84.1937||1||0||9||10||1||
89.2284||0||0||9||10||1||
188.563||0||0||9||100||1||
161.991||0||0||9||100||1||
340.394||0||15||7||100||1||
119.564||1||14||7||100||0||
118.079||1||14||7||100||0||
108.877||1||14||7||100||0||
102.673||1||14||7||100||1||
97.9627||1||13||7||70||0||
95.2781||1||13||7||70||1||
93.6089||1||13||7||70||1||
92.0455||1||13||7||70||0||
86.0417||1||13||7||70||0||
80.5613||1||13||7||60||1||
76.5472||1||12||7||60||0||
76.7598||1||12||7||60||0||
78.0652||1||12||7||60||0||
80.5978||1||12||7||60||1||
81.2151||1||11||7||60||0||
85.2197||1||11||7||50||0||
91.5981||1||11||7||50||0||
99.1754||1||11||7||50||0||
102.675||1||11||7||50||1||
103.579||1||10||7||50||0||
111.914||1||10||7||50||0||
135.188||1||9||7||30||0||
142.822||1||9||7||30||0||
152.442||1||9||7||30||0||
161.14||1||9||7||30||1||
341.208||0||0||9||100||1||
341.86||0||0||9||100||1||
299.198||0||0||9||100||1||
325.889||0||0||9||100||1||
307.817||0||0||9||100||1||
268.957||0||0||9||100||1||
268.333||0||0||9||100||1||
266.373||0||0||9||100||1||
265.437||0||0||9||100||1||
264.881||0||0||9||100||1||
238.69||0||0||9||100||1||
238.69||0||0||9||100||1||
238.69||0||0||9||100||1||
140.046||0||0||9||100||1||
162.423||0||0||9||100||1||
214.39||0||0||9||100||1||
222.258||0||0||9||100||1||
223.408||0||0||9||100||1||
184.169||0||0||9||100||1||
143.896||1||14||7||100||0||
127.936||1||13||7||90||0||
125.028||1||13||7||90||0||
121.151||1||13||7||80||0||
118.273||1||12||7||80||0||
116.283||1||12||7||80||0||
114.395||1||12||7||80||0||
115.724||1||12||7||80||0||
120.751||1||11||7||70||0||
127.414||1||11||7||70||0||
134.956||1||11||7||70||0||
142.9||1||11||7||70||0||
151.85||1||10||7||70||0||
159.369||1||10||7||70||0||
163.269||1||10||7||70||1||
175.024||1||10||7||70||0||
183.859||1||9||7||70||0||
192.674||1||9||7||70||0||
200.521||1||9||7||70||0||
155.51||1||9||7||70||0||
254.861||0||8||7||70||0||
252.379||0||8||7||70||0||
249.867||1||8||7||70||0||
247.781||1||8||7||70||0||
246.408||1||7||7||70||0||
224.828||0||7||7||69||1||
178.107||0||7||7||69||1||
242.363||0||7||7||69||1||
277.42||0||6||7||69||0||
280.34||0||6||7||69||0||
98.3123||1||6||7||59||0||
91.0209||1||6||7||59||0||
83.909||1||5||7||59||0||
76.0306||1||5||7||59||0||
70.6879||1||5||7||59||0||
65.2412||1||5||7||49||0||
51.7132||1||4||7||49||0||
37.7209||1||4||7||49||0||
25.9072||1||4||7||48||0||
23.9442||1||4||7||48||0||
23.8993||1||3||7||48||0||
41.7951||0||2||7||48||0||
67.9652||0||2||7||38||1||
69.5299||1||1||7||38||0||
74.3765||1||1||7||38||0||
84.2879||1||1||7||28||0||
87.9132||1||1||7||28||1||
91.5253||1||0||7||28||0||
94.1688||1||0||7||28||1||
99.5||0||0||7||28||0||
161.859||0||0||7||28||1||
186.107||1||0||7||28||0||
157.257||1||0||7||28||0||
147.974||1||0||7||28||1||
140.285||1||0||7||28||0||
99.245||1||0||7||28||0||
101.511||1||0||7||18||0||
103.559||1||0||7||18||0||
104.208||1||0||7||8||0||
110.749||1||0||9||100||0||
101.05||1||0||9||89||0||
104.668||1||0||9||89||0||
109.41||1||0||9||89||0||
124.857||1||0||9||69||0||
137.862||1||0||9||69||0||
139.984||1||0||9||69||1||
150.265||1||0||9||69||0||
151.022||1||0||9||69||1||
156.976||1||0||9||69||0||
165.236||1||0||9||69||0||
172.637||1||0||9||69||0||
180.153||1||0||9||69||0||
180.772||1||0||9||69||0||
180.721||1||0||9||69||1||
122.81||1||0||9||69||0||
121.255||1||0||9||69||0||
120.455||1||0||9||69||0||
120.39||1||0||9||69||1||
120.496||1||0||9||69||0||
120.659||1||0||9||69||1||
120.877||1||0||9||69||1||
121.089||1||0||9||69||0||
122.302||1||0||9||69||0||
123.231||1||0||9||69||0||
120.57||1||0||9||69||0||
118.687||1||0||9||69||0||
116.84||1||0||9||69||0||
108.008||0||0||9||69||1||
100.018||0||0||9||69||1||
100.49||0||0||9||69||1||
125.093||0||0||9||69||1||
120.75||0||0||9||59||1||
295.55||0||0||9||59||1||
296.25||0||0||9||59||1||
292.722||0||0||9||59||1||
35.4294||1||14||7||49||0||
31.3222||1||14||7||39||1||
27.1328||1||13||7||39||0||
34.105||1||13||7||29||0||
55.0255||1||12||7||19||0||
361.414||0||11||7||19||0||
222.846||0||11||7||19||1||
273.151||0||11||7||19||1||
361.486||0||11||7||19||1||
372.794||0||11||7||19||1||
372.794||0||11||7||19||1||
372.794||0||11||7||19||1||
510.997||0||11||7||19||1||
500.573||0||11||7||19||1||
444.881||0||11||7||19||1||
419.053||0||11||7||19||1||
344.304||0||11||7||19||1||
344.304||0||11||7||19||1||
206.776||0||11||7||19||1||
205.455||0||11||7||19||1||
203.007||0||11||7||19||1||
191.547||0||11||7||19||1||
186.352||0||11||7||69||1||
189.314||0||11||7||69||1||
221.018||1||10||7||69||0||
218.836||1||10||7||69||0||
215.685||1||10||7||69||0||
213.942||1||9||7||69||0||
212.656||1||9||7||69||0||
212.701||1||9||7||69||0||
212.842||1||9||7||69||0||
213.167||1||8||7||69||0||
212.08||1||8||7||69||0||
210.411||1||8||7||69||0||
158.278||0||8||7||69||1||
145.589||0||8||7||69||1||
143.38||0||8||7||69||1||
121.888||0||8||7||69||1||
140.532||0||7||7||69||0||
108.651||0||6||7||69||0||
130.06||0||6||7||69||1||
89.6423||0||6||7||69||1||
69.807||1||5||7||69||0||
71.9445||1||4||7||59||0||
73.4005||1||4||7||59||0||
74.3128||1||4||7||59||0||
74.8265||1||4||7||59||1||
75.71||0||3||7||59||0||
76.2799||1||3||7||59||0||
77.4663||1||3||7||49||0||
312.393||0||2||7||49||0||
312.705||0||2||7||49||1||
243.434||0||2||7||49||1||
266.42||0||1||7||49||0||
266.712||0||1||7||49||1||
243.062||0||1||7||49||1||
257.692||0||1||7||49||1||
239.377||0||1||7||49||1||
201.581||0||1||7||49||1||
281.665||0||1||7||49||1||
369.211||0||1||7||49||1||
364.548||0||1||7||49||1||
364.624||0||1||7||49||1||
237.873||1||16||7||49||1||
208.602||1||15||7||49||0||
202.693||1||15||7||49||1||
179.266||1||15||7||49||0||
161.812||1||15||7||49||0||
148.143||1||14||7||49||0||
226.246||1||14||7||49||0||
212.311||1||14||7||49||1||
210.321||1||14||7||49||0||
204.351||1||14||7||49||1||
173.086||1||13||7||49||0||
153.414||1||13||7||49||0||
144.877||1||13||7||49||1||
140.509||1||13||7||49||0||
130.458||1||13||7||49||0||
114.005||1||12||7||49||0||
105.844||1||12||7||49||0||
99.2513||1||12||7||49||0||
89.9377||1||12||7||39||1||
132.482||1||12||7||18||1||
122.894||1||11||7||18||0||
92.0515||1||11||7||8||0||
86.2961||1||11||7||8||1||
78.6517||1||11||7||8||1||
46.9773||1||11||7||8||1||
47.5222||1||10||7||8||0||
36.0266||1||10||7||7||1||
34.6316||1||10||7||7||0||
22.4518||1||10||7||7||0||
22.522||1||9||7||7||0||
277.43||0||0||9||100||0||
262.731||0||0||9||100||1||
210.225||0||0||9||100||1||
210.075||0||0||9||100||1||
149.631||0||0||9||100||1||
65.8332||1||0||9||100||0||
81.6908||1||0||9||100||0||
75.0023||1||0||9||100||1||
70.2788||1||0||9||100||0||
63.1378||1||0||9||100||0||
55.4792||1||0||9||100||0||
49.6775||1||0||9||100||0||
41.0337||1||0||9||100||0||
32.6779||1||0||9||100||0||
41.6591||1||0||9||100||0||
49.5113||1||0||9||100||0||
54.4966||1||0||9||100||1||
56.4939||1||0||9||100||0||
63.4862||1||0||9||98||0||
70.1808||1||0||9||98||0||
77.0812||1||0||9||98||0||
84.0804||1||0||9||98||0||
91.0803||1||0||9||98||0||
112.705||1||0||9||88||0||
118.68||1||0||9||88||0||
343.661||0||0||9||88||0||
349.951||0||0||9||88||0||
148.357||1||0||9||88||0||
141.945||1||0||9||88||0||
138.977||1||0||9||88||1||
134.989||1||0||9||88||0||
128.006||1||0||9||88||0||
123.013||1||0||9||78||1||
121.013||1||0||9||78||0||
114.014||1||0||9||78||0||
107.014||1||0||9||78||0||
102.39||1||0||9||78||1||
101.402||1||0||9||78||0||
87.4148||1||0||9||77||0||
80.4151||1||0||9||76||0||
73.4155||1||0||9||75||0||
65.4162||1||0||9||75||0||
52.8177||1||0||9||74||1||
44.9047||1||0||9||73||0||
39.2548||1||0||9||72||0||
32.9495||1||0||9||72||0||
27.7805||1||0||9||71||0||
38.3569||1||0||9||71||0||
41.8789||1||0||9||71||0||
46.1768||1||0||9||71||0||
50.3454||1||0||9||71||0||
55.3011||1||0||9||71||0||
59.7927||1||0||9||71||0||
76.2095||1||0||9||69||0||
84.1697||1||0||9||69||0||
90.1656||1||0||9||68||0||
96.7559||1||0||9||68||0||
119.416||1||0||9||67||0||
124.342||1||0||9||47||1||
126.314||1||0||9||47||0||
132.236||1||0||9||47||1||
139.739||1||0||9||47||0||
147.642||1||0||9||47||0||
157.534||1||0||9||47||0||
174.079||1||0||9||27||0||
191.84||1||0||9||27||1||
195.813||1||0||9||27||0||
211.713||1||0||9||7||0||
217.021||1||0||9||7||0||
223.807||0||0||9||7||0||
230.742||0||0||9||7||1||
115.69||1||0||9||100||0||
111.136||1||0||9||99||0||
105.804||1||0||9||99||0||
98.9917||1||0||9||79||0||
95.8332||1||0||9||79||0||
94.1511||1||0||9||59||1||
93.6914||1||0||9||59||0||
93.6022||1||0||9||59||1||
93.8019||1||0||9||59||0||
95.1573||1||0||9||59||0||
95.7759||1||0||9||39||0||
96.5459||1||0||9||39||0||
95.8212||1||0||9||39||0||
97.2944||1||0||9||39||0||
104.302||1||0||9||39||0||
108.423||1||0||9||19||0||
109.478||1||0||9||19||0||
112.585||1||0||9||19||0||
114.027||1||0||9||19||1||
114.027||1||0||9||19||1||
114.027||1||0||9||19||1||
317.636||0||0||9||100||0||
287.986||0||0||9||100||1||
179.83||1||13||7||90||0||
200.081||0||12||7||90||0||
212.763||0||12||7||90||1||
219.999||0||12||7||80||1||
146.5||0||11||7||80||0||
126.956||1||11||7||80||1||
126.233||1||11||7||80||0||
118.255||1||11||7||80||0||
110.966||1||10||7||80||0||
105.484||1||10||7||50||0||
98.8336||1||10||7||50||0||
92.145||1||10||7||50||0||
85.247||1||9||7||50||0||
78.4506||1||9||7||50||0||
71.2336||1||9||7||40||0||
63.8914||1||8||7||40||0||
65.2723||1||8||7||30||0||
67.0545||1||8||7||20||0||
67.8141||1||8||7||20||1||
73.5318||1||8||7||20||1||
78.1333||1||7||7||20||0||
87.9387||1||7||7||20||0||
97.7935||1||7||7||20||0||
104.644||1||7||7||20||1||
106.604||1||6||7||20||0||
114.459||1||6||7||20||0||
120.101||1||6||7||20||0||
117.591||1||6||7||20||1||
114.898||1||6||7||20||1||
110.442||1||5||7||20||0||
108.469||1||5||7||20||1||
146.617||1||5||7||20||0||
137.328||1||5||7||20||0||
133.398||1||4||7||20||0||
131.863||1||4||7||20||0||
138.174||1||4||7||20||0||
144.734||1||3||7||20||0||
151.447||1||3||7||20||0||
137.947||1||3||7||20||0||
152.718||0||3||7||20||1||
151.01||0||3||7||20||1||
156.316||0||3||7||20||1||
101.22||0||3||7||20||1||
69.4916||1||2||7||20||0||
68.6539||1||2||7||20||0||
69.088||1||2||7||10||0||
70.2269||1||2||7||10||0||
71.021||1||1||7||10||1||
71.0357||1||1||7||10||0||
70.2991||1||1||7||10||0||
69.3839||1||1||7||9||0||
67.3884||1||1||7||9||0||
67.2629||1||1||7||9||1||
67.3118||1||0||7||9||0||
69.2577||1||0||7||8||0||
70.0197||1||0||7||8||0||
61.7214||1||0||7||7||0||
54.7264||1||0||7||7||0||
47.7305||1||0||7||6||0||
40.736||1||0||7||6||0||
39.0374||1||0||7||6||1||
34.1374||1||0||7||5||0||
33.1397||1||0||7||5||1||
26.1481||1||0||7||4||1||
22.9544||1||0||7||4||0||
23.8367||1||0||7||3||0||
23.1951||1||0||7||3||0||
23.3177||1||0||7||3||0||
24.0729||1||0||7||3||1||
23.8669||1||0||7||3||0||
23.9855||1||0||7||3||0||
23.2119||1||0||7||3||0||
24.7008||1||0||7||3||0||
34.9334||1||0||7||3||0||
41.2763||1||0||7||2||0||
46.1814||1||0||7||2||1||
47.1742||1||0||7||2||0||
53.1425||1||0||7||2||0||
60.1188||1||0||7||1||0||
68.1115||1||0||7||1||0||
71.1094||1||0||7||1||1||
71.1094||1||0||7||1||1||
71.1094||1||0||7||1||1||
306.696||0||0||9||100||0||
308.259||0||0||9||100||0||
257.601||0||0||9||100||1||
203.232||0||0||9||100||1||
182.471||0||0||9||100||1||
172.415||0||0||9||100||1||
172.415||0||0||9||100||1||
172.415||0||0||9||100||1||
172.415||0||0||9||100||1||
122.575||0||0||9||100||1||
120.548||0||15||6||100||1||
105.011||1||14||6||100||0||
103.591||1||14||6||100||0||
104.396||1||13||6||100||0||
105.914||1||13||6||80||1||
104.464||1||13||6||80||0||
104.122||1||13||6||80||1||
103.967||1||12||6||80||0||
108.41||1||12||6||40||0||
116.732||1||12||6||40||1||
113.081||1||12||6||40||1||
85.1905||0||12||6||40||1||
77.0766||0||12||6||40||1||
86.4441||1||11||6||40||0||
87.4641||1||11||6||40||1||
86.414||1||11||6||80||1||
90.5404||1||10||6||80||0||
126.804||1||10||6||50||0||
133.805||1||10||6||30||0||
129.119||1||9||6||30||0||
120.25||1||9||6||30||0||
108.733||1||9||6||30||0||
99.7405||1||9||6||10||0||
92.7506||1||9||6||10||0||
87.769||1||9||6||10||1||
84.7814||1||8||6||10||0||
80.7993||1||8||6||10||1||
119.752||1||0||9||100||0||
125.665||1||0||9||100||1||
141.436||1||0||9||100||0||
147.476||1||0||9||100||0||
169.235||0||0||9||60||1||
108.753||1||0||9||60||0||
101.598||1||0||9||40||0||
93.2246||1||0||9||30||0||
84.5088||1||0||9||30||0||
72.2373||0||0||9||30||0||
70.3136||0||0||9||30||1||
65.3088||1||0||9||20||0||
60.8304||1||0||9||20||0||
54.4709||1||0||9||20||0||
52.5592||1||0||9||20||1||
50.6787||1||0||9||20||0||
44.3044||1||0||9||20||0||
42.2709||1||0||9||20||0||
42.8114||1||0||9||20||0||
44.9789||1||0||9||20||0||
45.5483||1||0||9||10||0||
46.9937||1||0||9||10||0||
48.1817||1||0||9||10||0||
49.4451||1||0||9||10||0||
50.6338||1||0||9||10||0||
51.2763||1||0||9||10||0||
52.9039||1||0||9||10||0||
53.8881||1||0||9||10||0||
55.0603||1||0||9||10||1||
55.0603||1||0||9||10||1||
176.819||0||0||9||100||0||
174.751||1||0||9||100||1||
174.708||1||0||9||100||0||
178.103||1||0||9||100||0||
185.987||1||0||9||100||0||
193.463||1||0||9||100||0||
205.992||1||0||9||80||0||
214.704||1||0||9||80||0||
221.467||1||0||9||80||0||
228.218||1||0||9||60||0||
234.674||1||0||9||60||0||
239.593||1||0||9||60||0||
243.88||1||0||9||60||0||
248.256||1||0||9||60||0||
253.682||1||0||9||40||0||
260.044||1||0||9||40||0||
265.851||1||0||9||40||0||
274.727||1||0||9||40||0||
280.735||1||0||9||20||0||
286.741||1||0||9||20||0||
54.7273||0||0||9||100||1||
67.7668||0||0||9||90||1||
62.4364||0||0||9||90||1||
42.3276||1||0||9||90||0||
37.1121||1||0||9||80||0||
30.5672||1||0||9||80||0||
23.8194||1||0||9||80||0||
22.8547||1||0||9||80||0||
24.0455||1||0||9||80||0||
28.8353||1||0||9||80||0||
31.2575||1||0||9||70||0||
33.6334||1||0||9||70||0||
35.7708||1||0||9||70||0||
37.6765||1||0||9||70||0||
41.3681||1||0||9||70||0||
43.7248||1||0||9||70||0||
45.9735||1||0||9||60||0||
47.7148||1||0||9||60||0||
48.4922||1||0||9||60||0||
50.101||1||0||9||60||0||
50.5913||1||0||9||60||0||
52.6431||1||0||9||50||1||
52.9786||1||0||9||50||0||
54.01||1||0||9||50||0||
55.3057||1||0||9||50||0||
57.8028||1||0||9||50||0||
53.516||1||0||9||50||0||
51.7125||1||0||9||50||0||
51.2161||1||0||9||50||0||
50.3341||1||0||9||50||0||
51.0486||1||0||9||50||0||
52.1693||1||0||9||40||0||
53.1605||1||0||9||40||0||
54.3689||1||0||9||40||0||
55.3546||1||0||9||40||0||
56.5519||1||0||9||40||0||
57.6475||1||0||9||40||0||
58.0761||1||0||9||40||1||
58.3149||1||0||9||40||1||
58.7397||1||0||9||40||0||
59.6702||1||0||9||40||0||
61.8671||1||0||9||30||0||
60.4752||1||0||9||30||0||
61.6107||1||0||9||30||0||
63.802||1||0||9||30||0||
65.1308||1||0||9||30||0||
66.5067||1||0||9||20||0||
67.0143||1||0||9||20||0||
68.6568||1||0||9||20||0||
69.0279||1||0||9||20||1||
69.8006||1||0||9||20||0||
68.4796||1||0||9||20||0||
69.7656||1||0||9||20||0||
70.8531||1||0||9||10||1||
70.986||1||0||9||10||0||
71.7251||1||0||9||10||0||
70.6371||1||0||9||10||0||
70.9151||1||0||9||10||0||
72.0164||1||0||9||10||0||
72.848||1||0||9||10||0||
186.115||0||0||9||100||0||
178.807||0||0||9||100||1||
171.819||0||0||9||100||0||
144.016||0||0||9||100||1||
137.094||0||0||9||100||1||
115.611||0||0||9||90||1||
116.171||0||0||9||90||0||
138.958||1||0||9||90||1||
132.676||1||0||9||60||0||
124.616||1||0||9||60||0||
117.265||1||0||9||60||0||
110.12||1||0||9||60||0||
109.558||1||0||9||60||1||
102.286||1||0||9||60||0||
96.9896||0||0||9||60||0||
79.9311||0||0||9||60||0||
76.1535||0||0||9||60||0||
69.8703||0||0||9||60||0||
68.8334||0||0||9||60||0||
68.6651||0||0||9||60||0||
71.5184||0||0||9||60||0||
71.4907||0||0||9||60||1||
72.0328||0||0||9||60||0||
71.2657||0||0||9||60||0||
72.6017||0||0||9||60||0||
80.9912||0||0||9||60||0||
86.5802||0||0||9||60||0||
86.7568||0||0||9||60||0||
88.9127||0||0||9||60||1||
92.7415||1||0||9||60||0||
98.36||1||0||9||60||0||
110.248||0||0||9||60||0||
121.112||0||0||9||60||1||
122.243||0||0||9||60||1||
130.722||0||0||9||60||1||
135.045||0||0||9||60||0||
135.279||0||0||9||60||0||
137.489||0||0||9||60||0||
150.81||0||0||9||60||1||
160.128||0||0||9||60||1||
155.765||0||0||9||60||1||
86.098||0||0||9||60||1||
84.7483||0||0||9||60||1||
84.0171||0||0||9||60||1||
85.6005||0||0||9||60||1||
72.2644||0||0||9||60||1||
39.5069||1||0||9||60||0||
109.898||1||0||9||60||0||
107.369||1||0||9||60||0||
107.751||1||0||9||60||1||
107.9||1||0||9||60||0||
108.194||1||0||9||59||0||
108.266||1||0||9||59||1||
108.256||1||0||9||59||1||
108.155||1||0||9||59||0||
107.494||1||0||9||58||0||
106.931||1||0||9||58||0||
107.128||1||0||9||58||0||
107.718||1||0||9||58||0||
105.019||1||0||9||58||0||
99.6469||1||0||9||48||0||
94.2269||1||0||9||48||0||
89.1052||1||0||9||48||0||
88.0009||1||0||9||48||0||
88.0472||1||0||9||38||0||
88.3717||1||0||9||38||1||
41.0202||0||0||9||38||0||
46.7234||0||0||9||38||0||
51.0057||1||0||9||28||0||
56.4459||0||0||9||28||0||
67.8585||0||0||9||8||0||
92.7438||0||0||9||8||1||
93.1614||1||0||9||8||0||
93.955||1||0||9||8||0||
94.6054||1||0||9||8||0||
95.0223||1||0||9||8||0||
95.8738||1||0||9||8||0||
95.8967||1||0||9||8||1||
95.8967||1||0||9||8||1||
95.8967||1||0||9||8||1||
291.503||0||0||9||90||0||
171.513||1||0||9||90||0||
161.685||1||0||9||90||0||
151.249||1||0||9||90||0||
143.629||1||0||9||90||0||
134.018||1||0||9||90||0||
125.883||1||0||9||90||0||
117.48||1||0||9||90||0||
105.676||1||0||9||90||0||
98.8874||1||0||9||90||0||
94.3221||1||0||9||80||0||
92.5437||1||0||9||80||1||
89.7583||1||0||9||80||0||
